acc_x_std,acc_y_std,acc_z_std,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_sma,acc_energy,eda_skewness,eda_kurtosis,hrv_lf_hf_ratio,raw_hrv_mean_hr,raw_hrv_rmssd,raw_hrv_pnn50,raw_temp_mean,raw_temp_min,raw_temp_max,raw_temp_median,raw_scr_peak_count,z_hrv_mean_hr,z_hrv_rmssd,z_hrv_pnn50,z_temp_mean,z_temp_min,z_temp_max,z_temp_median,z_scr_peak_count,z_scl_mean,z_scl_std,z_scl_min,z_scl_max,z_scl_median,z_scl_range,z_scl_auc,z_scl_slope,z_scr_amplitude_mean,z_scr_amplitude_max,z_scr_amplitude_std,z_scr_amplitude_sum,z_scr_rise_time_mean,z_scr_recovery_time_mean,z_temp_std,z_temp_slope,z_hrv_sdnn,z_hrv_mean_rr,z_hrv_median_rr,z_hrv_sdsd,z_hrv_min_rr,z_hrv_max_rr,z_hrv_lf_power,z_hrv_hf_power,z_hrv_vlf_power,z_hrv_total_power,z_hrv_sd1,raw_label,label,time_end_sec,subject_id
17.182838730302898,22.5019735281766,16.84146587661727,63.943121819876474,1.9334191031531411,91.97282207261013,73.11822916666667,4092.4609375,1.8404637766893726,1.7981959543167374,0.9534388382500826,701.4307228915662,179.97309620671558,22.89156626506024,33.98508333333334,33.95,34.03,33.99,4,-0.18879271706438647,-0.6189485488453377,-0.8021831805362223,0.9639834147545076,1.0260967635336187,0.932946399902576,0.9880348636183123,0.5570860145311556,-0.4248123118821879,2.261754141530494,-0.5403334383644058,0.6836695165698402,-0.8344689520344297,1.7329602610014074,-0.4277171527308585,-2.3728417683257503,0.09089681829134501,0.16056330414374748,0.21521916577834352,0.45705399822282256,0.5281592552004228,0.0,-0.9007877609964517,-0.9416649010026037,-0.7076968179274664,-0.18879271706438647,2.022816905070123,-0.618105687607738,0.8620436566990362,-0.496531284397922,1.0132127643020281,0.5876849703384821,-1.4011197381983438,0.6352162237219151,-0.6181056876077385,1,non-stress,990.0,S10
4.107417150843297,0.4082429746963061,1.7836177610991466,64.17296402453404,0.34529693385036114,67.00746227100382,70.275,4118.288541666667,-0.0034108837398543488,-1.66513077508094,0.7830866385005878,669.7443181818181,124.42621541257515,13.636363636363635,33.98558333333334,33.95,34.05,33.99,1,-0.5446564333903261,-0.81778293051043,-1.3234534675248655,0.9658392482656822,1.0260967635336187,1.0065745685345338,0.9880348636183123,-1.2070196981508374,-0.24594056031700753,1.729193674536356,-0.5403334383644058,0.05845142881369698,-0.5692076980629222,0.7923468083282449,-0.24578940737233573,1.9501312897774867,1.657801290582031,0.16056330414374748,-0.5910806538229554,-0.42725144930658293,0.3126612054765566,0.0,-0.4202848415319429,-0.02435167501065887,-0.883226152504115,-0.5446564333903261,1.536316636762119,-0.8165667870756825,0.17959242847896595,-0.6264327563918706,0.6473409251563615,0.7392165135423464,-1.0987484426390535,0.6179646969266217,-0.8165667870756831,1,non-stress,1020.0,S10
10.629394311883438,5.892261782620537,9.03971595640497,64.24545785718877,1.6958278863674046,84.91760712596653,75.6953125,4130.3546875,3.2438880305286526,12.267390196327755,0.4197585139443135,655.7291666666666,149.98866120533427,23.333333333333332,34.01166666666666,33.95,34.05,34.0,3,-0.7020578157414948,-0.7262801668919395,-0.7773020346878493,1.0626518964328486,1.0260967635336187,1.0065745685345338,1.0253562600571673,-0.030949223029508748,0.6394842625237236,0.6987098213554161,-0.10500908589066929,1.2495982008889734,0.4736971108349767,2.0168619812169353,0.6397617973506933,0.8475285470078632,1.8199304203648907,1.3046460541666367,1.324653201233701,1.355196465287387,-0.8366617263840636,0.0,0.11656011156449211,0.4459609579006724,-0.7808904453620951,-0.7020578157414948,0.5633161001461108,-0.7254022624404305,-0.9578262852211511,-0.6264327563918706,-0.450916991089825,1.0308429415201292,-0.3217544868821356,0.5971113126066844,-0.725402262440431,1,non-stress,1050.0,S10
13.709921228955574,5.695871790858648,8.914471701582544,64.17775232811304,1.670348599758395,84.91760712596653,80.24583333333334,4121.573958333333,2.398196836549894,7.210590096186996,0.31206321880645,624.0131578947369,68.62067744980526,14.736842105263156,34.03291666666666,34.0,34.05,34.03,3,-1.058254009408515,-1.0175431956356267,-1.2614724661009276,1.1415248206585007,1.212125756922335,1.0065745685345338,1.137320449373759,-0.030949223029508748,0.48490810967904663,1.3484047993918105,0.15643704845400253,1.2495982008889734,0.44075501872991,1.6760260414560335,0.4864678204888112,-1.0728399101249417,1.8199304203648907,1.3046460541666367,1.324653201233701,1.355196465287387,-0.8366617263840636,0.0,-0.7991457121603323,-0.49743066998220276,-1.0524071197736464,-1.058254009408515,0.07681583183810665,-1.015856157308431,-0.9578262852211511,-0.9078859457120926,-0.7491757759184099,1.298826493231274,-1.2296772225390982,0.520582447214613,-1.0158561573084315,1,non-stress,1080.0,S10
0.31589132053427627,0.17116012950028858,0.4741174183563486,64.14774580042548,0.1855183476896366,64.52131430775415,81.98333333333333,4114.967708333334,0.6330381902980111,-0.08314105867811694,0.5585295253844449,602.0408163265306,96.07040330124526,10.204081632653061,34.02504166666666,33.99,34.05,34.03,0,-1.3050210124329795,-0.9192847662059921,-1.516765996367049,1.112295442857228,1.1749199582445968,1.0065745685345338,1.137320449373759,-1.7950549357115018,-0.20797410135197758,0.807762140569392,-0.35286541731597687,0.8371405675298834,-0.300735516951951,1.7194568950800984,-0.21011043790440295,-1.6305382930124184,-1.5840773140643332,-0.9290190341934538,-0.5910806538229554,-1.2562844308239423,-3.1353075901053034,0.0,-0.5407260619217632,-1.217259835885313,-1.0180858195130291,-1.3050210124329795,-0.8961847047779016,-0.9179954823555518,1.0895273994390595,-0.6480830017241953,-1.4372388610320335,-0.5956930758001934,-1.3956160522196799,-1.1902450026620086,-0.9179954823555524,1,non-stress,1110.0,S10
7.7126339354478795,18.294621504646216,16.3716276213522,64.08352866195175,2.43419649292012,92.76852914647294,82.90729166666667,4112.623958333334,1.297501093737561,0.35887189213027515,0.4079261397509405,633.4773936170212,205.9677524608244,22.340425531914892,34.009833333333326,33.99,34.05,34.0,2,-0.951963058220838,-0.5258986542520199,-0.8332244553373842,1.055847173558462,1.1749199582445968,1.0065745685345338,1.0253562600571673,-0.6189844605901731,-0.5622265060149844,0.18271453243753957,-0.4641774822755564,0.023501668227524683,-0.6067041100150471,0.640485208317089,-0.5647586900854791,0.09307761941330864,0.44214961316545165,-0.14813986129133344,-0.35785247380208646,-0.21996619959559832,-0.1183348939711759,0.0,-0.7231026604626638,-0.8199760530846808,-0.5440075004269057,-0.951963058220838,-0.8961847047779016,-0.525861218438824,-0.9578262852211511,-0.4099303030686229,-0.19828392087227548,1.4620875295518703,-0.5831965646251003,0.9700047802344279,-0.5258612184388245,1,non-stress,1140.0,S10
13.796821756534989,26.686994530732253,25.0456988518734,63.626970911153485,3.0267436029331196,95.17877914745492,87.72239583333334,4057.5526041666667,-0.6878109547877991,-1.290453554919087,0.9213178054582324,680.2325581395348,262.8094726866281,25.581395348837212,34.01170833333333,33.99,34.05,34.0,3,-0.426865094067975,-0.32242929409543497,-0.6506869859414769,1.062806549225453,1.1749199582445968,1.0065745685345338,1.0253562600571673,-0.030949223029508748,0.20438755454538557,2.219076048635736,-0.4641774822755564,0.40538314474285764,0.6477887028910716,1.2150093002642084,0.2047239683071687,2.440070493167244,0.07290632801083242,-0.14813986129133344,-0.13914973302575373,0.01491747705710398,0.3126612054765566,0.0,-0.6849020134155596,-0.3493059688958447,-0.316861806733488,-0.426865094067975,-0.4096844364698975,-0.3224931348711858,2.4544298558792,-0.20425297241153756,-0.3382651529315748,-0.20122527775562563,0.9674605064245183,-0.01035358485926124,-0.32249313487118614,1,non-stress,1170.0,S10
12.63132695862462,6.526626819336991,16.64469176310841,63.20809415982296,2.9375193927793224,95.17877914745492,91.36197916666667,4003.8921875,-0.31002520508561787,0.3613061918300047,0.919828495500386,701.264880952381,262.7804368325917,36.904761904761905,34.03158333333333,33.99,34.09,34.03,3,-0.19065525493644156,-0.32253323019411245,-0.012933846319971779,1.1365759312953416,1.1749199582445968,1.1538309057985017,1.137320449373759,-0.030949223029508748,1.1109605837687322,-0.5933070216050497,1.2059701379259273,0.7720361321765188,1.0404458968533308,-0.4106759281154975,1.1106320755259296,0.43954484529527715,-0.5034511125155451,-0.5295007779656293,-0.49945093417049835,-0.42725144930658293,0.5999919384417114,0.0,-0.04521449950609688,0.2725504642773283,-0.32582078517342233,-0.19065525493644156,0.07681583183810665,-0.3224688108478412,1.317011142179083,-0.21507809507769995,-0.30278884360497227,-0.17681224115475574,-0.4776446470555561,-0.2829974916260772,-0.3224688108478417,1,non-stress,1200.0,S10
17.918228788187072,6.087114242247888,23.65321507392459,63.23345639328691,2.7952327079542236,91.00549433962765,86.85520833333334,4006.2833333333333,-0.7428806010058795,2.4335849970162036,0.9409540641056788,709.7138554216867,286.59803504041054,38.55421686746988,34.06791666666667,34.0,34.11,34.07,3,-0.09576650118442158,-0.23727628426495712,0.07996653590609677,1.271433166441999,1.212125756922335,1.2274590744304594,1.2866060351292057,-0.030949223029508748,1.358324169973295,-0.600526796069924,1.6247540426343507,1.0507129640190007,1.2892268086979106,-0.5373690798851669,1.3573269686829208,0.38032643409441386,-0.6114996528502061,-0.5295007779656293,-0.3804571008772708,-0.510143945725659,0.5999919384417114,0.0,0.2920301085247567,0.6119737642173064,-0.18800466134525193,-0.09576650118442158,0.07681583183810665,-0.23734729853513917,-0.7303425424811277,-0.21507809507769995,1.173666399279357,0.7131910754613651,1.1314893113806357,1.234454280708554,-0.23734729853513975,1,non-stress,1230.0,S10
16.142649686123058,3.0534886820668614,22.0047106699149,63.1929290271222,2.065609306338078,85.21150157109074,89.50572916666667,3997.6130208333334,-0.07020784640521367,-1.2034182603656658,1.0839615704484031,640.1154891304348,186.1068896679221,18.478260869565215,34.0855,34.05,34.11,34.09,1,-0.8774119262647675,-0.5969921579070181,-1.0507487778949696,1.336696644918931,1.398154750311051,1.2274590744304594,1.3612488280069421,-1.2070196981508374,1.768250162938326,0.15530054099288484,1.8565573650551315,1.5854458682146013,1.7200967423916178,-0.035078551830196196,1.7667235758653574,1.0263272405360162,-0.9897258633023894,-0.7292599060795407,-0.5910806538229554,-1.104293250590316,1.1746534043720216,0.0,-0.8301395234824157,-0.776273749081297,-0.504017909985972,-0.8774119262647675,-0.4096844364698975,-0.5965672383205678,-0.7303425424811277,-0.44240567106711004,1.5738100254837117,0.6548556716007295,1.0144224656845682,1.2636355462310265,-0.5965672383205683,1,non-stress,1260.0,S10
10.676453792416151,7.789639818262709,13.246442746741796,63.23547629275556,3.4713944885328445,92.28217596047462,96.99583333333334,4010.7760416666665,-2.256892682155847,16.240455645672245,0.9722250549452028,635.2486559139785,187.2592430745351,21.50537634408602,34.070166666666665,34.0,34.11,34.07,4,-0.9320703632509565,-0.592867219228414,-0.8802559842246658,1.2797844172423514,1.212125756922335,1.2274590744304594,1.2866060351292057,0.5570860145311556,2.186901024877697,-0.21204732698551704,1.669564595527312,1.740187086287649,2.1855832258966164,0.4414972189645912,2.1887441990973655,0.18631663759745085,3.6839965382163284,4.972911325406064,4.985628325250738,4.1324515525042065,0.09716315575269036,0.0,-0.35386028565321637,-1.1116562954507843,-0.6282500452740293,-0.9320703632509565,-0.8961847047779016,-0.5927417538357526,0.17959242847896595,-0.4532307937332724,0.8135979554586248,0.43003781051882195,-0.6966529967976776,0.5569725987406896,-0.592741753835753,1,non-stress,1290.0,S10
0.5223104055274241,0.1764695244385148,0.5999563695797433,63.133659493819366,0.42192189459601853,66.46803743153546,89.89947916666667,3986.0369791666667,-0.4192595673836463,-0.37581415582904487,0.2991100552753895,865.1194852941177,268.1168783343585,77.94117647058823,34.15629166666666,34.11,34.18,34.16,0,1.6495632543041547,-0.30343102263311356,2.298313616959575,1.5994517395452021,1.6213895423775315,1.4851576646423639,1.622498603078954,-1.7950549357115018,1.2983899228693259,-1.1278389702233738,1.7236659385517876,0.7120017241273452,1.2656979059822528,-1.1758925574518562,1.2977720269889568,-0.26864672942344653,-1.5840773140643332,-0.9290190341934538,-0.5910806538229554,-1.2562844308239423,-3.1353075901053034,0.0,-0.6421108504293035,-1.1620880082851444,-0.4383454940798245,1.6495632543041547,8.104070258920174,-0.3021858474125653,0.40707617121898937,-0.5831322657272211,-0.2172779646193384,2.452960440519999,-1.0580101780319666,1.6416077393164843,-0.30218584741256554,3,non-stress,1650.0,S10
0.280271736166439,0.05100710990064686,0.1939508087960421,63.327314507013384,0.2694280914841201,63.75735251718032,89.87760416666667,4010.421354166667,0.2744438119177558,0.670803252288243,0.2902791365170319,845.0892857142857,256.1171337232131,72.85714285714285,34.12720833333334,34.09,34.18,34.13,0,1.4246080621161181,-0.34638504211691884,2.0119713544440536,1.4915040903109082,1.5469779450220555,1.4851576646423639,1.5105344137623888,-1.7950549357115018,1.3131124412232433,-1.0507514070002908,1.7236659385517876,0.7393298215978619,1.2845903226830688,-1.1347786219785796,1.3122991338664094,0.008154808715378272,-1.5840773140643332,-0.9290190341934538,-0.5910806538229554,-1.2562844308239423,-3.1353075901053034,0.0,-0.1649184384777951,-1.5615320401099322,-0.6054479323161817,1.4246080621161181,6.401319319842161,-0.3451344717995148,2.4544298558792,-0.6589081243903577,0.15834313040150816,3.3250024574729746,-0.30696779141786956,2.4982637511848353,-0.3451344717995151,3,non-stress,1680.0,S10
0.49991210164887995,0.2466353442950859,0.6566293546400436,63.12443606121563,0.3033649400204284,63.92182725798755,90.03333333333333,3984.7864583333335,0.11566282527869697,-0.21354103913039024,0.2429645625588593,794.5523648648649,184.279563760779,51.35135135135135,34.09450000000001,34.03,34.15,34.09,0,0.8570379439571463,-0.6035332131679595,0.8007250360346438,1.3701016481204193,1.323743152955575,1.3747154116944011,1.3612488280069421,-1.7950549357115018,1.4333173651863853,-0.935598050325726,1.7444832409391373,0.9176240174645349,1.3835792772929316,-0.8936813602089355,1.4330755190166051,0.13386344759049393,-1.5840773140643332,-0.9290190341934538,-0.5910806538229554,-1.2562844308239423,-3.1353075901053034,0.0,-0.22424654880129236,-1.5126855459840647,-0.7418618518791659,0.8570379439571463,4.941818514918148,-0.6021912222346271,1.9994623703991532,-0.6697332470565202,-0.5278771871961496,2.588095835461866,-0.5855691093309667,1.6458357762585016,-0.6021912222346275,3,non-stress,1710.0,S10
0.1220918210217894,0.3302227093348013,0.5306205421223553,62.99377806492677,0.20043728882105352,63.92182725798755,90.48541666666667,3968.25625,0.09155329824589344,-0.16374555097415566,0.25616233200545396,774.4654605263158,143.2623067721118,32.89473684210527,34.064,34.03,34.11,34.07,0,0.6314459118891909,-0.7503576759341958,-0.23878594260595565,1.2568958039376519,1.323743152955575,1.2274590744304594,1.2866060351292057,-1.7950549357115018,1.4692115668114976,-1.0644085457349344,1.9039613762664132,0.9176240174645349,1.4115378350013954,-1.1015860602031966,1.4687977606274976,-0.26779120463126904,-1.5840773140643332,-0.9290190341934538,-0.5910806538229554,-1.2562844308239423,-3.1353075901053034,0.0,-0.3122032788059467,-1.463264021542459,-0.8944240537173859,0.6314459118891909,4.455318246610144,-0.7488601455381165,1.9994623703991532,-0.6697332470565202,-0.5722177561805639,2.283382181480494,-0.4343793989982405,1.5594047743925736,-0.7488601455381171,3,non-stress,1740.0,S10
0.2805890188204786,0.3964410767614148,0.5501831982615477,63.13599131540768,0.27620304264431267,64.10928169929842,91.0796875,3986.2296875,-0.791354079421903,3.386495866848554,0.28991742136262033,764.2045454545455,97.62746286232276,18.181818181818183,34.04658333333334,34.03,34.07,34.05,1,0.5162076131994792,-0.9137111503590475,-1.067444983382514,1.192250936631138,1.323743152955575,1.0802027371665177,1.211963242251469,-1.2070196981508374,1.3654672266882084,-1.0489813383859719,1.8274375260945832,0.790986037355145,1.3129175854063233,-1.1923465889742975,1.3648104759496253,-0.3473279483794683,-0.8276530528003955,-0.6747878874189568,-0.5910806538229554,-1.0628470023807775,-0.5493309934189085,0.0,-0.9321433864785259,-0.7440409686749443,-0.9825183795148398,0.5162076131994792,4.455318246610144,-0.9119779118784541,3.3643648268392936,-0.6697332470565202,-1.4707751537560276,0.0481709940601846,-1.1494312999136913,-0.40268630264945987,-0.9119779118784547,3,non-stress,1770.0,S10
0.9203618702565975,0.68136447018658,1.4585859156264636,63.17135497395839,0.4612193124149566,65.91661399070799,91.77239583333333,3990.8328125,-0.5718103039513613,1.2013455781081532,0.4024788017081532,759.8157051282051,174.61111707961842,28.205128205128204,34.04475,34.0,34.07,34.05,1,0.46691741940187975,-0.6381421703231789,-0.5029134542480984,1.1854462137567514,1.212125756922335,1.0802027371665177,1.211963242251469,-1.2070196981508374,1.2531760960951634,-1.0546356880141643,1.6544000004540371,0.667976876612704,1.2278467841312348,-1.1518270409650793,1.2525767703128117,-0.3442086920160075,-0.8276530528003955,-0.6747878874189568,-0.5910806538229554,-1.0628470023807775,-0.5493309934189085,0.0,-0.8053839610198663,-0.5109205703643087,-0.7297743674276738,0.46691741940187975,3.96881797830214,-0.6369844770750104,-0.7303425424811277,-0.6264327563918706,-1.2129244210434753,0.027613256471558552,-1.3084235908158988,-0.33830143152252273,-0.6369844770750108,3,non-stress,1800.0,S10
2.2758826102890217,0.911209936390667,3.6843193380019326,62.92124908658934,0.4966102261475636,65.91661399070799,94.17708333333333,3959.3302083333333,-0.21138612738643103,-0.5916112611625297,0.6540143360196402,782.9166666666666,206.60353095573748,42.66666666666667,34.056333333333335,34.0,34.09,34.05,0,0.7263597290953633,-0.5236228356623046,0.31158738453095186,1.2284396900993753,1.212125756922335,1.1538309057985017,1.211963242251469,-1.7950549357115018,1.102725210533637,-0.8116819154104786,1.416642967208048,0.5903314028025735,1.0900873064179888,-0.9586877930003556,1.102305846268568,-0.5448699665640838,-1.5840773140643332,-0.9290190341934538,-0.5910806538229554,-1.2562844308239423,-3.1353075901053034,0.0,-0.5268032953885089,0.08359861076676998,-0.6542153453227549,0.7263597290953633,4.455318246610144,-0.5225074133549645,-0.7303425424811277,-0.6264327563918706,1.236946556252329,1.6808612977768216,0.5637645386503329,2.7064899437736303,-0.522507413354965,3,non-stress,1830.0,S10
